0.230418	0.872868
0.780823	0.769873
0.827035	0.186614
0.979065	0.232193
0.149930	0.294645
0.530453	0.124431
0.738621	0.371527
0.568417	0.734236
0.901894	0.819347
0.537469	0.991173
0.529739	0.535972
0.158488	0.148721
0.168701	0.591821
0.415172	0.385885
0.127558	0.381090
0.377990	0.620814
0.388410	0.418762
0.272543	0.131504
0.300011	0.042765
0.203710	0.324952
0.145646	0.664970
0.280765	0.615528
0.643886	0.447288
0.449106	0.581463
0.262456	0.021245
0.645025	0.608525
0.476381	0.875766
0.508625	0.303495
0.713532	0.962404
0.736879	0.908848
0.112714	0.120986
0.154606	0.702854
0.389707	0.477711
0.261920	0.736106
0.845348	0.160214
0.192734	0.339401
0.280167	0.531537
0.752579	0.793274
0.208450	0.175582
0.363694	0.147724
0.091797	0.242582
0.393944	0.587842
0.723279	0.222812
0.818664	0.033671
0.444046	0.633077
0.291264	0.683692
0.867053	0.089366
0.512560	0.018771
0.279574	0.136940
0.624275	0.248684
0.282398	0.205630
0.243803	0.225110
0.697871	0.955810
0.490231	0.600388
0.818106	0.476106
0.302024	0.950975
0.906157	0.220360
0.703076	0.647140
0.649633	0.830603
0.674106	0.518004
0.846066	0.264841
0.679226	0.701520
0.870320	0.998308
0.557551	0.484414
0.600683	0.658678
0.712984	0.281221
0.487032	0.370921
0.038773	0.609523
0.874815	0.921473
0.517424	0.765885
0.712413	0.228898
0.062911	0.747856
0.282694	0.549382
0.524064	0.817874
0.644646	0.847147
0.752236	0.999831
0.863875	0.211077
0.961389	0.340134
0.607840	0.941351
0.214165	0.857299
0.953153	0.853750
0.819171	0.264614
0.407100	0.760334
0.118165	0.888373
0.210257	0.564807
0.105060	0.185190
0.585500	0.634642
0.269752	0.119097
0.549556	0.840638
0.201446	0.691565
0.385881	0.943088
0.082573	0.039968
0.124308	0.782445
0.922770	0.822477
0.717832	0.057585
0.213812	0.935379
0.622793	0.468324
0.652312	0.178594
0.892869	0.656304
0.471244	0.457376
0.822378	0.307869
0.137132	0.185670
0.081136	0.507863
0.677258	0.933985
0.750815	0.583111
0.863954	0.892213
0.712386	0.056285
0.291762	0.336186
0.997381	0.464163
0.761885	0.813797
0.653260	0.018276
0.019349	0.818778
0.739240	0.536117
0.248866	0.086714
0.164268	0.580324
0.545827	0.941267
0.957277	0.576007
0.841433	0.812250
0.752377	0.437338
0.389406	0.264134
0.937095	0.834425
0.177116	0.252463
0.581328	0.413600
0.213898	0.791157
0.001553	0.343277
0.929350	0.760768
0.401285	0.928728
0.900803	0.052584
0.127941	0.387230
0.929398	0.844205
0.047762	0.512331
0.720253	0.275923
0.722524	0.369725
0.274057	0.392565
0.950801	0.905294
0.913951	0.917379
0.178274	0.896061
0.212276	0.838136
0.541899	0.239962
0.398520	0.433378
0.733171	0.606021
0.816782	0.396805
0.743591	0.792805
0.063144	0.375638
0.885989	0.704976
0.418446	0.182974
0.096611	0.229351
0.244692	0.370662
0.176922	0.146048
0.844007	0.249538
0.561605	0.199300
0.491754	0.276712
0.086800	0.982176
0.457806	0.393047
0.199122	0.495366
0.635219	0.304650
0.480418	0.237081
0.527713	0.787214
0.060213	0.517839
0.399363	0.074041
0.940509	0.259843
0.564612	0.372620
0.271133	0.527181
0.689029	0.785535
0.633924	0.526296
0.777262	0.517456
0.974227	0.526741
0.317247	0.446362
0.489990	0.283486
0.158743	0.431383
0.897033	0.255531
0.361819	0.757723
0.082273	0.825071
0.720279	0.549764
0.209479	0.092679
0.231719	0.761495
0.933495	0.737888
0.527617	0.950683
0.828567	0.655837
0.037905	0.287734
0.308210	0.347245
0.389386	0.939369
0.741872	0.691935
0.426515	0.337550
0.119578	0.453495
0.205342	0.391010
0.156391	0.343996
0.042979	0.006023
0.869909	0.641264
0.587667	0.513794
0.726729	0.736166
0.935251	0.244411
0.785199	0.991158
0.029022	0.373985
0.436036	0.821832
0.013743	0.598620
0.892579	0.147627
0.115574	0.999786
0.825959	0.697419
0.398981	0.853963
0.922773	0.732409
0.398095	0.583537
0.098517	0.158020
0.783037	0.029315
0.049196	0.508023
0.170529	0.293704
0.398831	0.522255
0.283535	0.483546
0.370685	0.081031
0.867127	0.281366
0.609373	0.569800
0.199167	0.029958
0.856931	0.497690
0.414468	0.762911
0.033159	0.765215
0.408914	0.551624
0.752439	0.546811
0.061772	0.728601
0.786342	0.461893
0.439059	0.251926
0.644163	0.881989
0.655969	0.771325
0.837456	0.226144
0.402104	0.435960
0.558900	0.049182
0.588407	0.088521
0.806570	0.963022
0.289759	0.506615
0.823188	0.314654
0.157778	0.739063
0.698362	0.569945
0.944437	0.955122
0.861549	0.293020
0.225366	0.835741
0.651361	0.396126
0.409756	0.853332
0.163247	0.943973
0.633215	0.791358
0.370867	0.586896
0.749990	0.435130
0.487936	0.582080
0.063407	0.863187
0.866678	0.281418
0.879823	0.745195
0.483191	0.347764
0.399379	0.534419
0.412521	0.420238
0.203123	0.707812
0.609592	0.991901
0.141244	0.113738
0.515932	0.151991
0.610621	0.196115
0.482998	0.611311
0.458041	0.319985
0.782316	0.854658
0.278050	0.813394
0.391634	0.487624
0.231750	0.625724
0.100927	0.591638
0.989718	0.753466
0.895039	0.464196
0.142105	0.288462
0.049030	0.501811
0.649667	0.424483
0.563205	0.320702
0.085858	0.431999
0.547798	0.982635
0.347273	0.677770
0.822624	0.335391
0.929931	0.338831
0.969804	0.002157
0.634173	0.789926
0.280060	0.117050
0.024368	0.074407
0.543034	0.839167
0.063131	0.113180
0.005103	0.282277
0.921246	0.276288
0.440814	0.178957
0.116285	0.182394
0.210433	0.130289
0.791553	0.477246
0.539769	0.374651
0.210743	0.093902
0.075926	0.185142
0.850176	0.216545
0.354820	0.572752
0.511413	0.665821
0.194315	0.524049
0.767749	0.387507
0.971894	0.577949
0.674827	0.459088
0.857851	0.451487
0.942280	0.307491
0.865819	0.639353
0.799055	0.037701
0.277280	0.847079
0.318334	0.712655
0.992189	0.177169
0.417546	0.165127
0.154286	0.633043
0.191376	0.482654
0.977941	0.333129
0.873630	0.396365
0.262865	0.336252
0.127686	0.678985
0.509020	0.613830
0.303093	0.653465
0.164599	0.652473
0.081138	0.400273
0.609753	0.855318
0.812415	0.526950
0.883371	0.505903
0.517167	0.720554
0.877782	0.602716
0.944192	0.232586
0.924309	0.221653
0.526415	0.796032
0.801584	0.278159
0.985895	0.080603
0.034783	0.841529
0.819019	0.712817
0.850774	0.137559
0.095688	0.969403
0.624238	0.919847
0.906443	0.653140
0.628475	0.359946
0.149110	0.686605
0.817861	0.544624
0.050869	0.144918
0.101960	0.657832
0.564789	0.466500
0.543409	0.275955
0.804727	0.328545
0.644301	0.390874
0.072167	0.256951
0.965098	0.190537
0.104929	0.291152
0.877926	0.306026
0.417380	0.310077
0.988974	0.999875
0.482773	0.784826
0.220060	0.374295
0.679340	0.286328
0.224699	0.922238
0.244298	0.059278
0.751088	0.243268
0.450184	0.111557
0.068516	0.460446
0.337088	0.505925
0.965783	0.407388
0.602657	0.097595
0.885918	0.805861
0.522407	0.183377
0.425950	0.297384
0.994517	0.490838
0.422233	0.169058
0.239109	0.711588
0.534909	0.358031
0.297014	0.200740
0.033898	0.977150
0.753110	0.927871
0.412551	0.869383
0.256250	0.509835
0.202479	0.770337
0.497602	0.536273
0.859455	0.739217
0.966266	0.405336
0.461455	0.615339
0.453312	0.419615
0.340572	0.831884
0.533489	0.607403
0.204076	0.251776
0.339793	0.465369
0.043927	0.888391
0.903712	0.661680
0.316053	0.385318
0.734051	0.286291
0.608918	0.906271
0.410448	0.587049
0.928590	0.340582
0.759640	0.755122
0.928495	0.858589
0.748828	0.636515
0.241188	0.670649
0.276443	0.440020
0.709699	0.674894
0.401199	0.182676
0.484142	0.269973
0.255434	0.326794
0.706238	0.497286
0.373171	0.900595
0.706781	0.494653
0.421288	0.818897
0.172924	0.664154
0.021015	0.006961
0.931784	0.513989
0.315117	0.794696
0.984828	0.034414
0.037961	0.854782
0.556715	0.882742
0.694643	0.470586
0.161346	0.389861
0.787145	0.233918
0.712366	0.247345
0.463534	0.085432
0.454998	0.612703
0.563318	0.406467
0.369695	0.275399
0.767104	0.782638
0.483028	0.382562
0.637423	0.557732
0.667255	0.306016
0.788350	0.316743
0.418723	0.132423
0.855369	0.644274
0.235287	0.851718
0.704793	0.442180
0.989843	0.337210
0.099550	0.733459
0.757049	0.058965
0.819419	0.775942
0.929596	0.118549
0.600810	0.219423
0.399442	0.265091
0.449298	0.112876
0.303516	0.070919
0.491832	0.296683
0.590309	0.456446
0.243853	0.102940
0.753317	0.633133
0.032930	0.989366
0.642490	0.207181
0.840497	0.882101
0.573685	0.885572
0.029172	0.945167
0.057204	0.642390
0.345895	0.039312
0.929288	0.135358
0.853744	0.330345
0.741164	0.254221
0.583434	0.799554
0.566180	0.306553
0.233436	0.174806
0.838813	0.610943
0.508678	0.249581
0.433753	0.620063
0.071882	0.360715
0.239504	0.646515
0.606269	0.299415
0.041631	0.182813
0.160062	0.568394
0.169291	0.482334
0.614529	0.879566
0.245028	0.185913
0.173254	0.360429
0.649181	0.671862
0.210962	0.131233
0.448678	0.141191
0.812921	0.083881
0.752093	0.042648
0.806984	0.627152
0.322373	0.405518
0.673617	0.185628
0.890321	0.482887
0.760139	0.506696
0.452279	0.469616
0.363125	0.732754
0.846152	0.854397
0.121146	0.761368
0.199955	0.012178
0.275459	0.292869
0.809789	0.742396
0.084685	0.325961
0.251300	0.595455
0.541512	0.678913
0.910730	0.421074
0.655924	0.918352
0.541681	0.308281
0.402900	0.754614
0.720011	0.748415
0.743297	0.920459
0.764005	0.855437
0.573712	0.644171
0.967719	0.870301
0.777360	0.685515
0.358518	0.548126
0.055128	0.416167
0.111896	0.728640
0.892318	0.174083
0.245683	0.856981
0.585832	0.588309
0.562876	0.218261
0.243303	0.949643
0.723470	0.090434
0.222938	0.627116
0.283465	0.251734
0.202348	0.185727
0.613331	0.905849
0.361132	0.121509
0.124299	0.933690
0.528735	0.466286
0.890741	0.507113
0.480599	0.926653
0.474459	0.390961
0.581662	0.977232
0.963829	0.775601
0.499281	0.881462
0.419383	0.640143
0.179427	0.661288
0.276106	0.771753
0.414040	0.398410
0.746578	0.425319
0.714021	0.855066
0.136879	0.479023
0.944912	0.812181
0.973612	0.860308
0.310220	0.179153
0.210542	0.216893
0.075736	0.906795
0.502549	0.101271
0.762642	0.325641
0.071038	0.189757
0.657550	0.794006
0.253677	0.577058
0.000873	0.278387
0.181634	0.076546
0.483895	0.631016
0.046376	0.137891
0.932291	0.223113
0.759988	0.747735
0.321583	0.204117
0.243951	0.565899
0.381159	0.495565
0.811612	0.502296
0.995229	0.665834
0.207248	0.499519
0.813418	0.218302
0.729422	0.033449
0.942634	0.663362
0.162570	0.874295
0.081821	0.405929
0.736949	0.937407
0.348810	0.830511
0.196752	0.035110
0.028761	0.658170
0.154207	0.050324
0.976748	0.242012
0.462554	0.613081
0.144456	0.357169
0.647707	0.639762
0.842057	0.437422
0.889828	0.682193
0.562105	0.117137
0.574704	0.594672
0.758804	0.719139
0.529980	0.592829
0.772343	0.351440
0.134971	0.874299
0.965019	0.429305
0.990310	0.322695
0.066574	0.572460
0.868201	0.617482
0.009427	0.011833
0.724351	0.845343
0.253037	0.470131
0.961091	0.460574
0.135814	0.911653
0.495168	0.344307
0.097433	0.458268
0.769673	0.717184
0.496588	0.719535
0.350761	0.735268
0.085734	0.199234
0.877723	0.293655
0.205941	0.089003
0.392955	0.066982
0.496980	0.919205
0.787134	0.040674
0.299758	0.187644
0.066940	0.108641
0.908144	0.310083
0.392224	0.485701
0.744929	0.798370
0.963730	0.210678
0.301066	0.312961
0.445259	0.807404
0.239456	0.782922
0.204040	0.710148
0.799001	0.853784
0.510286	0.328715
0.772384	0.320916
0.148089	0.834686
0.411241	0.570834
0.918444	0.135797
0.557184	0.558765
0.861891	0.341259
0.401214	0.519293
0.167200	0.470661
0.436082	0.197394
0.833023	0.431034
0.306066	0.130374
0.089748	0.960227
0.995153	0.897925
0.458631	0.807916
0.834282	0.299809
0.586029	0.956822
0.280068	0.662886
0.662541	0.452671
0.490329	0.456383
0.521077	0.148778
0.794747	0.661075
0.973822	0.245643
0.145968	0.342554
0.509741	0.205010
0.460601	0.642613
0.056171	0.758030
0.939711	0.268248
0.776222	0.417934
0.664433	0.743016
0.294974	0.787398
0.105111	0.986725
0.337025	0.223803
0.138654	0.812182
0.585890	0.951670
0.647678	0.340593
0.836413	0.281235
0.290841	0.028280
0.252023	0.261434
0.297522	0.368629
0.576674	0.216391
0.636761	0.133315
0.930911	0.026110
0.908198	0.547200
0.710045	0.298343
0.173799	0.947295
0.441004	0.480513
0.985678	0.336069
0.100192	0.586914
0.554808	0.773104
0.955078	0.307674
0.721796	0.434503
0.783773	0.164277
0.500856	0.077187
0.561175	0.168974
0.960045	0.554330
0.529375	0.972331
0.498415	0.676726
0.046682	0.708339
0.104310	0.780235
0.876846	0.315468
0.878130	0.482637
0.571576	0.410983
0.476542	0.908271
0.947294	0.445869
0.514361	0.116175
0.325621	0.513237
0.202583	0.576533
0.685283	0.649960
0.442512	0.769319
0.319522	0.469277
0.270155	0.603629
0.440707	0.217113
0.308185	0.279468
0.910913	0.521954
0.652656	0.934734
0.182218	0.936894
0.539637	0.856214
0.167996	0.272936
0.194171	0.653422
0.140761	0.792523
0.250436	0.255475
0.281121	0.746388
0.924216	0.907510
0.101254	0.262437
0.672182	0.618551
0.350029	0.862843
0.130466	0.639032
0.273084	0.527175
0.387487	0.979735
0.486692	0.976093
0.255021	0.767941
0.717058	0.847645
0.693607	0.682359
0.660708	0.985052
0.228098	0.030114
0.677971	0.172338
0.679384	0.319685
0.043352	0.769768
0.051648	0.224138
0.336409	0.132749
0.913569	0.621836
0.875396	0.682052
0.991945	0.525153
0.053763	0.160859
0.588433	0.347729
0.112893	0.238140
0.474571	0.518182
0.934581	0.090679
0.357807	0.506049
0.113268	0.687802
0.515028	0.459512
0.656081	0.287815
0.339327	0.162698
0.523726	0.372409
0.260331	0.124742
0.023225	0.193352
0.247426	0.485436
0.240997	0.817653
0.474129	0.623811
0.207938	0.416128
0.602777	0.311046
0.336197	0.807425
0.837181	0.532941
0.896411	0.736682
0.055302	0.559473
0.697793	0.540885
0.831976	0.300837
0.065479	0.633621
0.730801	0.765254
0.011061	0.673378
0.020728	0.774786
0.703105	0.567414
0.506324	0.715108
0.057195	0.832189
0.201226	0.477789
0.486799	0.777124
0.192991	0.299750
0.663108	0.412772
0.298864	0.621423
0.086572	0.789779
0.524749	0.206021
0.408516	0.131077
0.616581	0.669301
0.405286	0.339690
0.849785	0.576069
0.667021	0.127519
0.713325	0.444611
0.366668	0.929404
0.053934	0.195606
0.375040	0.324040
0.510684	0.400902
0.788289	0.768001
0.772375	0.369355
0.407368	0.720462
0.124198	0.851920
0.541258	0.848545
0.793603	0.374383
0.101560	0.920830
0.344605	0.373742
0.909049	0.917347
0.262906	0.088956
0.001108	0.438294
0.568573	0.270338
0.259750	0.356785
0.263085	0.858438
0.642842	0.828947
0.860478	0.435010
0.477577	0.977820
0.816840	0.797894
0.583713	0.461150
0.894611	0.804557
0.516789	0.270491
0.147279	0.552706
0.296030	0.264216
0.105786	0.034473
0.783354	0.107985
0.888609	0.213783
0.759676	0.822999
0.792556	0.872856
0.339721	0.985888
0.279595	0.934298
0.437440	0.056932
0.784916	0.787411
0.197298	0.823512
0.157579	0.151432
0.808919	0.290219
0.076878	0.956344
0.557040	0.448077
0.504110	0.670450
0.861666	0.672579
0.739526	0.180153
0.384093	0.584810
0.619406	0.270693
0.974982	0.118186
0.112278	0.229150
0.753913	0.036551
0.987866	0.987729
0.159684	0.401203
0.203917	0.408015
0.532863	0.822732
0.035807	0.986898
0.940563	0.570417
0.480896	0.550645
0.018441	0.737683
0.496436	0.286040
0.461544	0.292568
0.699951	0.614434
0.388093	0.314242
0.878037	0.682239
0.715782	0.618606
0.075231	0.059262
0.429172	0.930500
0.524708	0.875885
0.096550	0.724261
0.245338	0.524496
0.292921	0.712333
0.400889	0.462168
0.245345	0.281458
0.179476	0.553799
0.144997	0.268203
0.530461	0.274831
0.588500	0.014164
0.973223	0.729989
0.503819	0.920838
0.869766	0.366554
0.116129	0.252232
0.208689	0.750057
0.548110	0.850098
0.489701	0.769765
0.323423	0.602151
0.639400	0.759287
0.799488	0.276503
0.385058	0.207135
0.747834	0.270728
0.391019	0.803026
0.339803	0.291500
0.651181	0.975374
0.062624	0.834788
0.121605	0.344898
0.416718	0.718739
0.926566	0.102011
0.744808	0.322292
0.901911	0.278217
0.693862	0.164756
0.957947	0.004324
0.232852	0.675944
0.853524	0.993557
0.173261	0.307144
0.891852	0.032500
0.733322	0.423052
0.688818	0.524900
0.627112	0.666664
0.631246	0.664563
0.568348	0.713895
0.776023	0.787935
0.853513	0.316402
0.745773	0.946661
0.367468	0.777641
0.291463	0.175569
0.446427	0.806532
0.307123	0.294939
0.277675	0.218121
0.611111	0.243337
0.934903	0.345931
0.542399	0.409170
0.962716	0.424012
0.563694	0.763423
0.171297	0.032642
0.454920	0.550641
0.287061	0.462505
0.615160	0.973273
0.601777	0.448857
0.022528	0.310583
0.358486	0.476945
0.782171	0.775887
0.845286	0.289993
0.346459	0.150239
0.857416	0.652235
0.077550	0.303657
0.152725	0.969228
0.324603	0.496467
0.317902	0.474297
0.998622	0.287389
0.282622	0.371380
0.169317	0.738992
0.379340	0.580859
0.661303	0.035444
0.644003	0.532769
0.082850	0.124487
0.440798	0.346308
0.437496	0.635515
0.154425	0.662445
0.818126	0.002928
0.368464	0.275168
0.432000	0.615279
0.187569	0.134096
0.728838	0.685753
0.460844	0.501323
0.269861	0.329179
0.320083	0.726335
0.555643	0.729489
0.590717	0.545636
0.320582	0.395466
0.887398	0.575930
0.524455	0.053131
0.670889	0.686017
0.690657	0.091222
0.300455	0.371226
0.826497	0.980673
0.414748	0.554281
0.007337	0.008779
0.074500	0.719466
0.178137	0.757849
0.431876	0.849969
0.870316	0.879833
0.543503	0.788507
0.661912	0.186713
0.381517	0.962362
0.772565	0.262994
0.280974	0.254181
0.328815	0.928307
0.433542	0.364252
0.239182	0.892408
0.957377	0.323541
0.616653	0.958433
0.499480	0.468662
0.527694	0.033170
0.300119	0.698992
0.966730	0.568745
0.190476	0.426813
0.490020	0.152225
0.329283	0.445065
0.261902	0.353886
0.276244	0.612822
0.578603	0.551695
0.096735	0.183558
0.110827	0.063281
0.246830	0.194521
0.724996	0.695887
0.201339	0.165564
0.144896	0.320050
0.294187	0.028538
0.567870	0.898031
0.538857	0.063808
0.599551	0.484956
0.906929	0.363219
0.751982	0.038440
0.721493	0.041527
0.344715	0.948086
0.703205	0.925023
0.495853	0.606217
0.517748	0.478865
0.578231	0.038899
0.185684	0.214622
0.382849	0.434555
0.739718	0.165540
0.569892	0.272289
0.515654	0.626615
0.582451	0.215381
0.709453	0.653788
0.932003	0.634152
0.720324	0.811028
0.106004	0.696334
0.318580	0.823149
0.480181	0.580616
0.260338	0.650565
0.035649	0.748574
0.163296	0.227575
0.000910	0.313175
0.388249	0.234000
0.230210	0.892981
0.326453	0.722282
0.237381	0.809041
0.677742	0.756204
0.439537	0.879565
0.374012	0.600895
0.640072	0.952251
0.134523	0.135605
0.462051	0.917876
0.021685	0.276276
0.283586	0.304953
0.024705	0.825606
0.008909	0.477704
0.056359	0.798644
0.746586	0.721531
0.736265	0.940240
0.416811	0.861575
0.184232	0.451265
0.008909	0.284140
0.458159	0.909290
0.316952	0.672409
0.833967	0.326530
0.169228	0.591194
0.284384	0.652452
0.134701	0.151595
0.675923	0.973559
0.246896	0.713913
0.532041	0.843842
0.388886	0.971714
0.082397	0.984648
0.846237	0.866458
0.842403	0.861864
0.815153	0.899517
0.460801	0.939291
0.384963	0.728517
0.710353	0.820897
0.738383	0.035380
0.739153	0.023297
0.533230	0.838949
0.829575	0.841313
0.602411	0.183812
0.507978	0.516212
0.324768	0.424099
0.872177	0.517928
0.704744	0.495811
0.617471	0.092587
0.931388	0.435933
0.748303	0.667101
0.799272	0.034873
0.935352	0.829747
0.833762	0.467113
0.796324	0.575182
0.503478	0.784922
0.627800	0.077160
0.314510	0.622093
0.903801	0.933001
0.838912	0.254313
0.473382	0.433390
0.438685	0.049785
0.173638	0.153260
0.617269	0.411798
0.324388	0.443905
0.324214	0.757470
0.167042	0.056135
0.650705	0.230579
0.643354	0.058542
0.247097	0.153884
0.290673	0.328855
0.495197	0.520139
0.630098	0.331652
0.532021	0.990117
0.210639	0.152706
0.842564	0.410366
0.846884	0.424689
0.021685	0.374873
0.610131	0.447555
0.459343	0.998316
0.544127	0.696940
0.720973	0.000171
0.552461	0.963056
0.750823	0.340427
0.364571	0.303617
0.630208	0.097315
0.290000	0.498214
0.535217	0.607408
0.797225	0.163236
0.225015	0.872313
0.831159	0.821571
0.208616	0.058257
0.523415	0.870043
0.237517	0.904200
0.141533	0.298096
0.298288	0.151100
0.872778	0.412590
0.190657	0.147244
0.420914	0.017288
0.121056	0.003698
0.024385	0.997374
0.448889	0.728925
0.737081	0.880407
0.103746	0.525673
0.321719	0.548482
0.332120	0.183658
0.672827	0.038429
0.895386	0.146265
0.615144	0.754205
0.072927	0.903295
0.356177	0.996726
0.068782	0.716773
0.160714	0.402693
0.443212	0.406155
0.337573	0.767210
0.819890	0.335614
0.482645	0.421758
0.593517	0.150266
0.805685	0.797013
0.590413	0.746144
0.988505	0.922508
0.611449	0.511401
0.534527	0.466615
0.480226	0.732037
0.992122	0.045314
0.230188	0.210208
0.832856	0.419724
0.525132	0.469152
0.853681	0.499720
0.667846	0.019484
0.652454	0.240952
0.866869	0.751554
0.109287	0.103472
0.292998	0.125764
0.740328	0.986816
0.655257	0.249047
0.564272	0.805649
0.962207	0.005072
0.523690	0.453214
0.414493	0.503838
0.403506	0.344016
0.114808	0.499846
0.821051	0.104732
0.738491	0.267766
0.381243	0.988085
0.675211	0.719112
0.602391	0.322363
0.675116	0.457268
0.832083	0.571057
0.771236	0.848508
0.821120	0.402107
0.368757	0.869068
0.143100	0.279404
0.121010	0.042091
0.615861	0.900781
0.129416	0.795709
0.379340	0.618139
0.763742	0.710080
0.136704	0.115386
0.924193	0.079471
0.218400	0.438347
0.821011	0.602626
0.571183	0.691955
0.802159	0.232522
0.018901	0.127197
0.165164	0.040023
0.747518	0.884925
0.710650	0.188623
0.606445	0.520604
0.819963	0.942299
0.742935	0.512539
0.511048	0.807787
0.122514	0.153314
0.343513	0.747139
0.065977	0.344324
0.318540	0.485738
0.463717	0.714405
0.625561	0.902770
0.180656	0.432081
0.400096	0.112518
0.164828	0.336631
0.734802	0.150161
0.265318	0.676420
0.596654	0.104394
0.943705	0.148029
0.061407	0.304253
0.026468	0.030724
0.578732	0.892951
0.402544	0.302142
0.914627	0.061461
0.473313	0.252602
0.381711	0.410794
0.545138	0.453251
0.988049	0.025511
0.757659	0.050995
0.431070	0.201847
0.945302	0.722490
0.462847	0.952242
0.721295	0.951940
0.704575	0.077711
0.616305	0.980350
0.214182	0.792740
0.184632	0.452237
0.084664	0.340586
0.776226	0.045268
0.320197	0.629752
0.948557	0.245352
0.173150	0.203671
0.236809	0.638322
0.998668	0.523591
0.271431	0.746960
0.158252	0.030014
0.605265	0.210296
0.399237	0.231137
0.918062	0.337989
0.449073	0.234843
0.084851	0.512557
0.868723	0.351682
0.780969	0.032612
0.235509	0.131495
0.402882	0.894333
0.373512	0.603324
0.898142	0.359787
0.365756	0.087983
0.349050	0.746160
0.844629	0.722751
0.006925	0.116977
0.730982	0.942397
0.695361	0.226103
0.107558	0.877016
0.099031	0.151037
0.596693	0.189997
0.227593	0.142259
0.944326	0.124925
0.931332	0.326197
0.821559	0.949998
0.519258	0.770172
0.266010	0.382964
0.552987	0.850461
0.620738	0.022099
0.304785	0.864972
0.240237	0.367928
0.389615	0.154453
0.349812	0.817421
0.849094	0.580898
0.678740	0.534573
0.044273	0.696685
0.996551	0.227823
0.982151	0.997774
0.141515	0.926135
0.675533	0.466372
0.344661	0.629802
0.842787	0.034102
0.535462	0.650264
0.025603	0.889078
0.951790	0.612491
0.117001	0.932412
0.805007	0.028548
0.579158	0.114537
0.141066	0.192510
0.396188	0.876383
0.031075	0.689211
0.964551	0.641233
0.815605	0.901772
0.714798	0.659843
0.017967	0.518889
0.469226	0.522706
0.432480	0.906558
0.889030	0.125699
0.532893	0.959559
0.598664	0.801668
0.373360	0.377249
0.325687	0.021845
0.924852	0.349642
0.367088	0.759547
0.526893	0.362042
0.883617	0.825379
0.976802	0.641022
0.690097	0.324500
0.099580	0.105917
0.645940	0.113272
0.906627	0.703869
0.226207	0.279212
0.709974	0.824120
0.839430	0.601027
0.155232	0.818360
0.791644	0.835358
0.157664	0.684358
0.960244	0.256062
0.716728	0.258917
0.307096	0.485268
0.894954	0.038662
0.989641	0.772077
0.359779	0.354160
0.482981	0.875479
0.017917	0.548250
0.056086	0.115601
0.690666	0.234309
0.041595	0.164237
0.208638	0.769782
0.624924	0.735124
0.369822	0.113133
0.805290	0.140407
0.382682	0.262278
0.296535	0.601857
0.164352	0.445874
0.638688	0.868913
0.371228	0.318692
0.367847	0.500797
0.313095	0.250452
0.375303	0.777829
0.252815	0.844630
0.285107	0.603077
0.970976	0.951793
0.434633	0.067516
0.902629	0.126916
0.923549	0.732631
0.934239	0.665392
0.995113	0.467002
0.329622	0.393312
0.350289	0.400797
0.885202	0.592061
0.725698	0.287873
0.989871	0.280735
0.159025	0.778195
0.839075	0.393795
0.541072	0.414128
0.293922	0.813377
0.757037	0.485329
0.455551	0.180164
0.637273	0.923678
0.718844	0.506270
0.038659	0.930283
0.308044	0.299953
0.469596	0.429166
0.962349	0.165007
0.689122	0.106763
0.276898	0.722137
0.804043	0.468925
0.789345	0.935127
0.935787	0.342474
0.312140	0.726445
0.654095	0.392265
0.228673	0.618432
0.430239	0.132113
0.639249	0.697674
0.364232	0.831954
0.073673	0.495910
0.956334	0.190463
0.172324	0.378697
0.268084	0.221533
0.949843	0.344848
0.059838	0.899782
0.448246	0.735942
0.367347	0.935169
0.287800	0.662767
0.824345	0.237933
0.801511	0.792276
0.964224	0.922812
0.388609	0.590544
0.925294	0.004376
0.627350	0.215364
0.738766	0.796470
0.712959	0.996078
0.479258	0.561345
0.408992	0.973983
0.922756	0.986637
0.984891	0.895457
0.930878	0.119881
0.173528	0.885188
0.726800	0.874989
0.770034	0.139584
0.916566	0.771229
0.570806	0.532362
0.573799	0.390417
0.803219	0.909018
0.252915	0.038047
0.202927	0.757339
0.868401	0.348566
0.152387	0.858534
0.214643	0.241874
0.092613	0.910324
0.326723	0.171841
0.953645	0.335520
0.747486	0.230396
0.726826	0.232162
0.637740	0.440863
0.798718	0.730272
0.935486	0.376622
0.754335	0.968844
0.336309	0.290004
0.769051	0.445521
0.398652	0.545613
0.935531	0.083850
0.465686	0.110141
0.883586	0.136701
0.089703	0.963754
0.563343	0.825893
0.470257	0.435642
0.911610	0.989873
0.618532	0.918188
0.862719	0.544010
0.941104	0.210056
0.884845	0.309356
0.030516	0.787088
0.930018	0.216782
0.534086	0.749347
0.331624	0.146918
0.392246	0.456570
0.742221	0.198684
0.815112	0.502179
0.903891	0.565786
0.446855	0.286794
0.106242	0.371703
0.413623	0.568287
0.859851	0.463815
0.314285	0.873259
0.733918	0.307030
0.166946	0.291027
0.123638	0.903416
0.611727	0.863513
0.820361	0.153236
0.443001	0.972063
0.233794	0.050239
0.346010	0.510946
0.055877	0.426674
0.253413	0.212118
0.263907	0.105399
0.076648	0.595845
0.947831	0.804740
0.833899	0.735082
0.955983	0.950550
0.778303	0.715946
0.305280	0.091166
0.092868	0.736261
0.028374	0.816409
0.366476	0.192081
0.407589	0.703272
0.275111	0.173618
0.737884	0.880681
0.585545	0.523856
0.754875	0.732647
